confinement,variance,slope,zc,mean_excursion,mean_strength,signal_rate,confinement_signal,n_windows,project,type,rep
0.7025862068965517,0.07651815299881652,-0.0011220247720405436,23,3.2857142857142856,0.8818060277014483,0.9655172413793104,0.6964285714285714,246,NGINX,GammaCircularRand,3.0
0.7887931034482759,0.0585111191610549,0.00021824441026969393,44,2.7222222222222223,0.8343674668769958,0.9353448275862069,0.7741935483870968,246,NGINX,GammaCircularRand,4.0
0.5689655172413793,0.11790079068507776,0.0014092754582827466,31,4.545454545454546,0.8290446025957897,0.9568965517241379,0.5540540540540541,246,NGINX,GammaBlockPerm(6m),
0.7801724137931034,0.06355693117975249,0.0001947733096921219,33,2.55,0.8254294939504586,0.896551724137931,0.7596153846153846,246,NGINX,GammaBlockPerm(12m),
0.6527777777777778,0.08469472414510235,-0.0008183557686614368,26,3.0,0.85458417496675,0.9675925925925926,0.6507177033492823,290,HTTPD_APACHE,Observed,
0.7314814814814815,0.07281127131878658,-0.0005664508569093371,46,2.4166666666666665,0.8517956008045579,0.9583333333333334,0.7198067632850241,290,HTTPD_APACHE,GammaShift(-6m),
0.8379629629629629,0.04561374092463893,-0.0005704626102650333,37,2.5,0.8997214608344403,1.0,0.8379629629629629,290,HTTPD_APACHE,GammaShift(6m),
0.5925925925925926,0.10990055598197764,0.002932212708240029,35,5.866666666666666,0.825332568445801,0.9305555555555556,0.5671641791044776,290,HTTPD_APACHE,GammaShuffleValues,0.0
0.7037037037037037,0.07320272034849509,-0.00042251230177318304,43,2.6666666666666665,0.8636503119336604,0.9675925925925926,0.69377990430622,290,HTTPD_APACHE,GammaShuffleValues,1.0
0.6388888888888888,0.09516274361772094,-0.0015150775294915523,41,3.5454545454545454,0.7524510127447079,0.8564814814814815,0.5837837837837838,290,HTTPD_APACHE,GammaShuffleValues,2.0
0.7129629629629629,0.08733182893358193,0.0009699762936251374,30,3.263157894736842,0.8693544162074759,0.9490740740740741,0.7073170731707317,290,HTTPD_APACHE,GammaShuffleValues,3.0
0.7083333333333334,0.07277303290799929,-0.0009848204825889243,26,3.15,0.8980458576226071,0.9814814814814815,0.7028301886792453,290,HTTPD_APACHE,GammaShuffleValues,4.0
0.6759259259259259,0.09685116375847104,7.484460876616616e-05,30,3.888888888888889,0.8984207043076082,0.9907407407407407,0.6728971962616822,290,HTTPD_APACHE,GammaShuffleValues,5.0
0.7037037037037037,0.06149638563404571,0.00021501697265278378,37,3.0476190476190474,0.8492088335673942,0.9768518518518519,0.6966824644549763,290,HTTPD_APACHE,GammaShuffleValues,6.0
0.5555555555555556,0.11706981813861529,0.0013486580887678479,20,3.6923076923076925,0.8450541720642651,0.9861111111111112,0.5539906103286385,290,HTTPD_APACHE,GammaShuffleValues,7.0
0.7546296296296297,0.07183427834106497,-0.0015915184945266758,36,2.789473684210526,0.872650020823403,0.9861111111111112,0.7511737089201878,290,HTTPD_APACHE,GammaShuffleValues,8.0
0.7592592592592593,0.0617051700823611,0.0013753650336022038,33,2.3636363636363638,0.8391036321468532,0.9120370370370371,0.7461928934010152,290,HTTPD_APACHE,GammaShuffleValues,9.0
0.7870370370370371,0.05358819179516738,-0.00013088071477111143,33,2.3,0.8516419001879667,0.9583333333333334,0.7777777777777778,290,HTTPD_APACHE,GammaShuffleValues,10.0
0.7314814814814815,0.07775206899977104,-0.00033263948060413144,32,2.761904761904762,0.8495929767801164,0.9768518518518519,0.7298578199052133,290,HTTPD_APACHE,GammaShuffleValues,11.0
0.8240740740740741,0.05594680447040305,0.0010200523026104931,48,2.375,0.8220532470625114,0.9259259259259259,0.81,290,HTTPD_APACHE,GammaShuffleValues,12.0
0.6481481481481481,0.09959271744975046,0.0022206589478290938,28,2.923076923076923,0.8577773713792678,0.9907407407407407,0.6448598130841121,290,HTTPD_APACHE,GammaShuffleValues,13.0
0.5740740740740741,0.1085576326574625,0.0018062112247435975,25,4.380952380952381,0.8944223479536589,0.9722222222222222,0.5619047619047619,290,HTTPD_APACHE,GammaShuffleValues,14.0
0.8009259259259259,0.04577497639925147,0.0001860489656181976,31,2.15,0.8441480328602393,0.9166666666666666,0.7929292929292929,290,HTTPD_APACHE,GammaShuffleValues,15.0
0.6064814814814815,0.10282424860270825,0.0017260124669702388,33,4.722222222222222,0.8501884073150866,0.9583333333333334,0.5942028985507246,290,HTTPD_APACHE,GammaShuffleValues,16.0
0.6018518518518519,0.1069452470691837,-0.0009576931799129296,44,3.5833333333333335,0.7737515146579165,0.8287037037037037,0.5363128491620112,290,HTTPD_APACHE,GammaShuffleValues,17.0
0.49074074074074076,0.12526685834835907,0.00018134471954043467,24,6.470588235294118,0.7904617661954064,0.9629629629629629,0.47115384615384615,290,HTTPD_APACHE,GammaShuffleValues,18.0
0.6342592592592593,0.09921093772430213,0.001306144670409091,32,3.4347826086956523,0.7726452563159596,0.9212962962962963,0.6030150753768844,290,HTTPD_APACHE,GammaShuffleValues,19.0
0.625,0.12176648072889923,-0.0015155530246840478,28,3.6818181818181817,0.8214226353683723,0.9537037037037037,0.6067961165048543,290,HTTPD_APACHE,GammaCircular(-12m),
0.7268518518518519,0.07174733313144559,-0.0006215892144321984,47,2.4583333333333335,0.8410678050912539,0.9444444444444444,0.7107843137254902,290,HTTPD_APACHE,GammaCircular(-6m),
0.8055555555555556,0.05902305665075394,0.001581289449353979,33,3.0,0.8862029189553077,0.9675925925925926,0.7990430622009569,290,HTTPD_APACHE,GammaCircular(-3m),
0.6435185185185185,0.09432465346545722,-2.7477042624458004e-05,23,4.052631578947368,0.9134512798132692,1.0,0.6435185185185185,290,HTTPD_APACHE,GammaCircular(3m),
0.8472222222222222,0.04169506768305361,-0.0008085536753446291,40,2.357142857142857,0.8994075295579497,1.0,0.8472222222222222,290,HTTPD_APACHE,GammaCircular(6m),
0.7407407407407407,0.0772577984686604,0.002274290406572303,26,2.8,0.8756514818847431,0.9861111111111112,0.7370892018779343,290,HTTPD_APACHE,GammaCircular(12m),
0.6388888888888888,0.0908343351139559,0.0014248116206400008,32,3.391304347826087,0.8315916541502978,0.9351851851851852,0.6188118811881188,290,HTTPD_APACHE,GammaCircularRand,0.0
0.6805555555555556,0.09635211690430906,0.0001193210063960591,27,3.6315789473684212,0.8269946650627428,0.9722222222222222,0.6714285714285714,290,HTTPD_APACHE,GammaCircularRand,1.0
0.6851851851851852,0.08366432082474981,0.0010168222820928813,22,2.9565217391304346,0.8906064661537404,0.9722222222222222,0.6761904761904762,290,HTTPD_APACHE,GammaCircularRand,2.0
0.6620370370370371,0.09640581693917603,0.0012433629004628256,42,3.1739130434782608,0.8505897436358614,0.9444444444444444,0.6421568627450981,290,HTTPD_APACHE,GammaCircularRand,3.0
0.6342592592592593,0.11567568735111983,-0.0018007635015321035,29,3.590909090909091,0.8869204707100201,0.9814814814814815,0.6273584905660378,290,HTTPD_APACHE,GammaCircularRand,4.0
0.6990740740740741,0.0759069882103045,-0.001262683796869622,44,2.8260869565217392,0.7723285225923574,0.9212962962962963,0.6733668341708543,290,HTTPD_APACHE,GammaBlockPerm(6m),
0.75,0.0712510420613973,0.0005302013287953072,36,2.7,0.8354635737848524,0.9305555555555556,0.7313432835820896,290,HTTPD_APACHE,GammaBlockPerm(12m),
0.7686567164179104,0.061741379313759066,-0.0021473662546077714,16,2.2142857142857144,0.8588720333182058,0.9776119402985075,0.7633587786259542,169,REDIS,Observed,
0.7611940298507462,0.057079556822766386,0.0017834304307543004,18,3.2,0.8907651779067594,0.9552238805970149,0.75,169,REDIS,GammaShift(-6m),
0.8134328358208955,0.04687461691382248,0.0020535180050710884,17,2.0833333333333335,0.9144414688321757,0.9925373134328358,0.8120300751879699,169,REDIS,GammaShift(6m),
0.7164179104477612,0.07269208346724879,0.0003898523947855836,20,2.375,0.782542302474127,0.8880597014925373,0.680672268907563,169,REDIS,GammaShuffleValues,0.0
0.7910447761194029,0.052655221059427604,0.000487373011849775,16,3.111111111111111,0.9429794913991933,1.0,0.7910447761194029,169,REDIS,GammaShuffleValues,1.0
0.7686567164179104,0.06028805520313196,-0.002218851875453445,30,2.8181818181818183,0.7907319504420514,0.8880597014925373,0.7563025210084033,169,REDIS,GammaShuffleValues,2.0
0.7089552238805971,0.07274763579375679,-0.0005200801483365909,16,2.1666666666666665,0.793661310386239,0.8582089552238806,0.6782608695652174,169,REDIS,GammaShuffleValues,3.0
0.5970149253731343,0.10866338053024398,0.002283796372226057,17,4.153846153846154,0.8759264632333058,0.9925373134328358,0.5939849624060151,169,REDIS,GammaShuffleValues,4.0
0.5746268656716418,0.13006543075019164,-0.0037165612654107725,12,4.384615384615385,0.8643467992641336,0.9701492537313433,0.5615384615384615,169,REDIS,GammaShuffleValues,5.0
0.4701492537313433,0.10170255794918456,-0.0014044334329082137,8,5.071428571428571,0.7784052883470994,0.9029850746268657,0.4297520661157025,169,REDIS,GammaShuffleValues,6.0
0.5074626865671642,0.1631532547835232,0.006587526349803628,20,6.0,0.8245349747629139,0.9701492537313433,0.49230769230769234,169,REDIS,GammaShuffleValues,7.0
0.5298507462686567,0.09931159632275148,0.0008501979582993009,14,6.3,0.8946279980139957,1.0,0.5298507462686567,169,REDIS,GammaShuffleValues,8.0
0.8805970149253731,0.039007025496957094,-0.00011722526719732167,32,1.4545454545454546,0.8425018864842653,0.9477611940298507,0.8740157480314961,169,REDIS,GammaShuffleValues,9.0
0.6791044776119403,0.065522690386355,0.001881042770182843,21,3.3076923076923075,0.802387683394092,0.9029850746268657,0.6446280991735537,169,REDIS,GammaShuffleValues,10.0
0.746268656716418,0.09177057269698959,0.005394703943438851,18,4.857142857142857,0.8358710611213059,0.8955223880597015,0.7166666666666667,169,REDIS,GammaShuffleValues,11.0
0.7910447761194029,0.05199293462312825,-0.002624432226491464,10,2.5454545454545454,0.9464247813146572,1.0,0.7910447761194029,169,REDIS,GammaShuffleValues,12.0
0.7238805970149254,0.061650497055453425,-0.0026712253752572404,21,3.3636363636363638,0.7991253455926184,0.9104477611940298,0.7049180327868853,169,REDIS,GammaShuffleValues,13.0
0.8208955223880597,0.05077982790748954,0.0032086832197493692,15,2.6666666666666665,0.9270390843552502,1.0,0.8208955223880597,169,REDIS,GammaShuffleValues,14.0
0.6417910447761194,0.10051654264183324,-0.0029508910101799916,14,2.823529411764706,0.8027971088820429,0.9029850746268657,0.6115702479338843,169,REDIS,GammaShuffleValues,15.0
0.6119402985074627,0.10135740009438132,0.0016598642516563848,16,5.2,0.8683551904129341,0.9701492537313433,0.6,169,REDIS,GammaShuffleValues,16.0
0.7910447761194029,0.05595480187288838,0.0001273729192905607,16,2.1538461538461537,0.8843723232103231,0.9925373134328358,0.7894736842105263,169,REDIS,GammaShuffleValues,17.0
0.7014925373134329,0.07173358750709069,-0.0022502184984683426,24,4.444444444444445,0.9089860517178013,0.9925373134328358,0.6992481203007519,169,REDIS,GammaShuffleValues,18.0
0.7611940298507462,0.06290915741944562,-1.5171583059491588e-05,14,2.909090909090909,0.8110429419210564,0.9402985074626866,0.746031746031746,169,REDIS,GammaShuffleValues,19.0
0.7313432835820896,0.06495872372983992,-0.0016990046509930928,25,2.5714285714285716,0.8112982279393118,0.9477611940298507,0.7244094488188977,169,REDIS,GammaCircular(-12m),
0.7611940298507462,0.05969201733249395,0.0018541081614900637,18,3.2,0.8942502363020296,0.9552238805970149,0.75,169,REDIS,GammaCircular(-6m),
0.7910447761194029,0.06582047799806608,0.00021095656293177112,22,2.5454545454545454,0.8887727102483141,0.9850746268656716,0.7878787878787878,169,REDIS,GammaCircular(-3m),
0.48507462686567165,0.16097505408703833,-0.0002953390450079863,13,7.666666666666667,0.9109269257073029,0.9701492537313433,0.47692307692307695,169,REDIS,GammaCircular(3m),
0.8134328358208955,0.04687461691382252,0.00205351800507109,17,2.0833333333333335,0.9144414688321757,0.9925373134328358,0.8120300751879699,169,REDIS,GammaCircular(6m),
0.6417910447761194,0.07097800233906354,-0.000913479892291785,21,3.6923076923076925,0.8871089004658625,0.9850746268656716,0.6363636363636364,169,REDIS,GammaCircular(12m),
0.7611940298507462,0.07969702136411157,0.002292380027612798,18,2.6666666666666665,0.7865141506515039,0.9029850746268657,0.7355371900826446,169,REDIS,GammaCircularRand,0.0
0.7089552238805971,0.08270509294401035,-0.0007088532349827043,18,2.4375,0.9139776439668932,1.0,0.7089552238805971,169,REDIS,GammaCircularRand,1.0
0.7835820895522388,0.061270891644383,0.0025355653063381927,18,2.4166666666666665,0.8613735754815536,0.9701492537313433,0.7769230769230769,169,REDIS,GammaCircularRand,2.0
0.6194029850746269,0.066134546577837,-0.00217750693161459,17,4.636363636363637,0.8962434747013853,0.9850746268656716,0.6136363636363636,169,REDIS,GammaCircularRand,3.0
0.6343283582089553,0.07163442888969226,-0.0017833804761913314,18,4.9,0.9491527804844921,0.9925373134328358,0.631578947368421,169,REDIS,GammaCircularRand,4.0
0.8955223880597015,0.04402814418271693,0.0001854737992427319,30,2.3333333333333335,0.8866319446340483,0.9850746268656716,0.8939393939393939,169,REDIS,GammaBlockPerm(6m),
0.6791044776119403,0.09937260454182129,0.003720089480270676,13,2.8666666666666667,0.8691841763940484,0.9925373134328358,0.6766917293233082,169,REDIS,GammaBlockPerm(12m),
0.5310734463276836,0.1361935540718659,-0.0026635811194359598,20,4.882352941176471,0.9106570586548679,1.0,0.5310734463276836,307,GCC,Observed,
0.4745762711864407,0.1876272695801469,0.0035530995826109687,18,6.642857142857143,0.8335619474512113,0.8983050847457628,0.41509433962264153,307,GCC,GammaShift(-6m),
0.5536723163841808,0.13928237417831693,0.00447869802733709,27,9.875,0.9127322388749848,0.9887005649717514,0.5485714285714286,307,GCC,GammaShift(6m),
0.632768361581921,0.13819091072638173,-5.9790115178771856e-05,27,4.0625,0.8215040431332857,0.9322033898305084,0.6060606060606061,307,GCC,GammaShuffleValues,0.0
0.7231638418079096,0.06940702832732748,-0.00017080897164960655,15,3.0625,0.8627292046300208,0.9774011299435028,0.7225433526011561,307,GCC,GammaShuffleValues,1.0
0.6610169491525424,0.10699052808239844,0.0020782806491017373,12,2.727272727272727,0.8554731438646886,0.9830508474576272,0.6551724137931034,307,GCC,GammaShuffleValues,2.0
0.7570621468926554,0.0634014608861382,0.0013121410125529745,22,2.15,0.8477305949709153,0.9887005649717514,0.76,307,GCC,GammaShuffleValues,3.0
0.711864406779661,0.07028078106841788,-0.0006992521104119288,27,4.25,0.8796693116071264,0.9887005649717514,0.7142857142857143,307,GCC,GammaShuffleValues,4.0
0.655367231638418,0.07942927053723442,-0.002924210630978195,23,2.772727272727273,0.8461450830030921,0.9774011299435028,0.6473988439306358,307,GCC,GammaShuffleValues,5.0
0.6045197740112994,0.11289276301252364,-0.00017212923092849698,23,3.888888888888889,0.7966103742003546,0.943502824858757,0.5868263473053892,307,GCC,GammaShuffleValues,6.0
0.672316384180791,0.0766907598515453,0.0009013005167576657,22,3.8666666666666667,0.9043378157396746,1.0,0.672316384180791,307,GCC,GammaShuffleValues,7.0
0.7231638418079096,0.06982128101503872,-0.0005887784687916202,29,3.0625,0.8983746328246967,0.9774011299435028,0.7167630057803468,307,GCC,GammaShuffleValues,8.0
0.711864406779661,0.0815752112042354,-0.00017210188128992789,24,2.4285714285714284,0.826719335428869,0.9378531073446328,0.6927710843373494,307,GCC,GammaShuffleValues,9.0
0.7231638418079096,0.09108285542593368,-0.0011754537761627473,28,3.0625,0.8253780809448891,0.96045197740113,0.711764705882353,307,GCC,GammaShuffleValues,10.0
0.6892655367231638,0.07566656323959754,0.002137028426501462,12,4.230769230769231,0.8932555828671527,0.9717514124293786,0.686046511627907,307,GCC,GammaShuffleValues,11.0
0.8022598870056498,0.05113279094205246,-0.0006408610718071555,33,2.5,0.87906328588755,0.9774011299435028,0.8034682080924855,307,GCC,GammaShuffleValues,12.0
0.6497175141242938,0.07985740631126564,-0.0006559851902961512,19,3.263157894736842,0.8905056102755629,0.9717514124293786,0.6395348837209303,307,GCC,GammaShuffleValues,13.0
0.576271186440678,0.1303411958736015,0.00262213609880692,26,5.357142857142857,0.8803235288336843,1.0,0.576271186440678,307,GCC,GammaShuffleValues,14.0
0.576271186440678,0.11778044406634823,-0.00039836020898788993,24,3.409090909090909,0.8590872080339708,0.9943502824858758,0.5738636363636364,307,GCC,GammaShuffleValues,15.0
0.7062146892655368,0.10072258616181172,-0.0011009013791805193,18,5.2,0.9130328700449528,0.9830508474576272,0.7011494252873564,307,GCC,GammaShuffleValues,16.0
0.8813559322033898,0.036799449918075496,0.0009054693431719259,38,2.3333333333333335,0.8643393155410712,0.96045197740113,0.8823529411764706,307,GCC,GammaShuffleValues,17.0
0.7401129943502824,0.06333097987937154,0.002214538552252358,25,2.7058823529411766,0.9006865058844873,0.9943502824858758,0.7386363636363636,307,GCC,GammaShuffleValues,18.0
0.7288135593220338,0.06949740654076765,0.0017937643679287103,27,2.6666666666666665,0.8000104520135539,0.8983050847457628,0.7044025157232704,307,GCC,GammaShuffleValues,19.0
0.576271186440678,0.12051323059277017,-0.0029867742313017306,16,5.357142857142857,0.8455595110071253,0.9661016949152542,0.5672514619883041,307,GCC,GammaCircular(-12m),
0.480225988700565,0.18703758994998756,0.0034996783384848994,18,6.571428571428571,0.8331115922235569,0.8983050847457628,0.42138364779874216,307,GCC,GammaCircular(-6m),
0.7062146892655368,0.054288416171905135,-0.0001973776410169744,22,3.0588235294117645,0.8677588709323796,0.9943502824858758,0.7045454545454546,307,GCC,GammaCircular(-3m),
0.7796610169491526,0.05699391351991527,0.00011153701628668116,27,2.7857142857142856,0.8636958797341056,0.9265536723163842,0.7682926829268293,307,GCC,GammaCircular(3m),
0.5536723163841808,0.1392823741783169,0.00447869802733709,27,9.875,0.9127322388749848,0.9887005649717514,0.5485714285714286,307,GCC,GammaCircular(6m),
0.6892655367231638,0.09534578827572969,-0.002425731315304255,30,3.0555555555555554,0.7191205711390471,0.847457627118644,0.6333333333333333,307,GCC,GammaCircular(12m),
0.5875706214689266,0.11304726402495666,0.0005223310795048886,23,4.055555555555555,0.8394503154459151,0.9322033898305084,0.5575757575757576,307,GCC,GammaCircularRand,0.0
0.655367231638418,0.08316912846443059,-0.0016558785005942075,26,3.05,0.8304536195120078,0.9548022598870056,0.650887573964497,307,GCC,GammaCircularRand,1.0
0.7231638418079096,0.07255207583936683,-0.0012471611118363742,27,5.444444444444445,0.8115067569710255,0.8983050847457628,0.6981132075471698,307,GCC,GammaCircularRand,2.0
0.6497175141242938,0.09739938526743627,-0.0017759326199949202,28,3.875,0.8565673826580639,0.9774011299435028,0.6473988439306358,307,GCC,GammaCircularRand,3.0
0.5819209039548022,0.1081521592762105,-0.0012276577733275863,23,4.933333333333334,0.8381368454216929,0.9774011299435028,0.5722543352601156,307,GCC,GammaCircularRand,4.0
0.6440677966101694,0.08269578077571912,-0.0007226141984924465,29,4.5,0.8356181595513378,0.9548022598870056,0.6272189349112426,307,GCC,GammaBlockPerm(6m),
0.6666666666666666,0.10607669324960331,-0.0027295870221885374,29,4.916666666666667,0.8583445390873885,0.9491525423728814,0.6488095238095238,307,GCC,GammaBlockPerm(12m),
0.6163265306122448,0.10094580261736205,-0.0007167717146092742,24,5.222222222222222,0.8579882066004879,0.9673469387755103,0.6033755274261603,278,SQLITE,Observed,
0.6775510204081633,0.09063103040799303,-0.0003345144121823217,38,2.8214285714285716,0.8619659664084809,0.9673469387755103,0.6708860759493671,278,SQLITE,GammaShift(-6m),
0.746938775510204,0.0726371077158638,1.216760624145564e-05,43,2.8181818181818183,0.8628055753414441,0.9714285714285714,0.7394957983193278,278,SQLITE,GammaShift(6m),
0.7306122448979592,0.05592127532441068,0.0010020777395875033,36,3.3,0.8427874391970152,0.9469387755102041,0.7155172413793104,278,SQLITE,GammaShuffleValues,0.0
0.6938775510204082,0.08445978288627157,-0.00034902960471652354,36,3.260869565217391,0.8371301746592992,0.9591836734693877,0.6808510638297872,278,SQLITE,GammaShuffleValues,1.0
0.6163265306122448,0.11006712228503922,-0.0010919492807673098,30,4.7,0.8916685175696278,0.9918367346938776,0.6131687242798354,278,SQLITE,GammaShuffleValues,2.0
0.6040816326530613,0.09156257324080837,0.0004977900698521973,30,4.409090909090909,0.8644782645597495,0.9714285714285714,0.6008403361344538,278,SQLITE,GammaShuffleValues,3.0
0.6081632653061224,0.09734755456436983,-0.0007733800686102291,26,5.052631578947368,0.8330691416506548,0.9387755102040817,0.5826086956521739,278,SQLITE,GammaShuffleValues,4.0
0.7428571428571429,0.07168030055578119,0.0009198796471408704,38,3.7058823529411766,0.8990239547504623,0.9510204081632653,0.7339055793991416,278,SQLITE,GammaShuffleValues,5.0
0.6693877551020408,0.0818860424420388,-0.0016118353527494174,21,3.0,0.8991179192845893,0.9918367346938776,0.6666666666666666,278,SQLITE,GammaShuffleValues,6.0
0.7795918367346939,0.05326969613427607,-0.0001907900905752384,37,2.5714285714285716,0.8402281583241645,0.9591836734693877,0.7702127659574468,278,SQLITE,GammaShuffleValues,7.0
0.746938775510204,0.07691813357408657,-0.0007712682602094214,45,2.9523809523809526,0.7888462089572532,0.8857142857142857,0.7188940092165899,278,SQLITE,GammaShuffleValues,8.0
0.7061224489795919,0.0781066559259847,-0.000506936385342415,36,2.6666666666666665,0.8421725888891808,0.9836734693877551,0.7012448132780082,278,SQLITE,GammaShuffleValues,9.0
0.746938775510204,0.06692056920038637,-0.0009924863925828966,34,2.2142857142857144,0.8249872965979954,0.9346938775510204,0.7292576419213974,278,SQLITE,GammaShuffleValues,10.0
0.7510204081632653,0.06556244653619565,-0.0015461304040598233,30,2.5416666666666665,0.8673677963474772,0.9591836734693877,0.7489361702127659,278,SQLITE,GammaShuffleValues,11.0
0.6489795918367347,0.09639829106252602,-0.0015901313413245336,30,3.3076923076923075,0.8614516159032575,0.9551020408163265,0.6324786324786325,278,SQLITE,GammaShuffleValues,12.0
0.6938775510204082,0.08887767122692729,2.5244947696094798e-05,44,3.409090909090909,0.845155544560186,0.9551020408163265,0.6794871794871795,278,SQLITE,GammaShuffleValues,13.0
0.7346938775510204,0.07291366474803204,0.0017299973564448429,37,3.25,0.8694081840612938,0.963265306122449,0.7245762711864406,278,SQLITE,GammaShuffleValues,14.0
0.673469387755102,0.08512612630886358,-0.0007560846445746764,44,3.4782608695652173,0.8162275567804005,0.9387755102040817,0.6608695652173913,278,SQLITE,GammaShuffleValues,15.0
0.7428571428571429,0.06611611994213343,0.0006914052664009913,39,4.5,0.9141144377103387,0.9918367346938776,0.7407407407407407,278,SQLITE,GammaShuffleValues,16.0
0.6775510204081633,0.10561669864297901,0.0002800523735261461,32,3.761904761904762,0.8853097657167268,0.9714285714285714,0.6680672268907563,278,SQLITE,GammaShuffleValues,17.0
0.7020408163265306,0.07865827244010751,0.00018361304157125336,32,3.65,0.897669952753001,0.9795918367346939,0.6958333333333333,278,SQLITE,GammaShuffleValues,18.0
0.689795918367347,0.08733369729336007,-6.153287247149423e-05,43,3.4545454545454546,0.8013339776669054,0.9387755102040817,0.6739130434782609,278,SQLITE,GammaShuffleValues,19.0
0.7020408163265306,0.08032303764442297,-8.235195360739471e-05,46,2.92,0.8170773218083728,0.9183673469387755,0.6755555555555556,278,SQLITE,GammaCircular(-12m),
0.673469387755102,0.09133197171123178,-0.0002717201021403276,37,2.857142857142857,0.8629894609191076,0.9673469387755103,0.6666666666666666,278,SQLITE,GammaCircular(-6m),
0.7510204081632653,0.06585589652164409,0.0005003567570823751,38,3.588235294117647,0.8422957729901467,0.9224489795918367,0.7300884955752213,278,SQLITE,GammaCircular(-3m),
0.889795918367347,0.03410345968455333,0.0003789105183481765,42,2.076923076923077,0.8726580340340633,0.9469387755102041,0.8879310344827587,278,SQLITE,GammaCircular(3m),
0.746938775510204,0.07225549148144454,-5.911099632477173e-05,44,2.8181818181818183,0.8647505597792994,0.9714285714285714,0.7394957983193278,278,SQLITE,GammaCircular(6m),
0.6448979591836734,0.08688467318050579,0.0018762304164376277,36,3.9545454545454546,0.8559416819440624,0.963265306122449,0.6313559322033898,278,SQLITE,GammaCircular(12m),
0.6653061224489796,0.0855048029649571,0.0014864769168057863,34,3.4166666666666665,0.8508651718806082,0.9673469387755103,0.6582278481012658,278,SQLITE,GammaCircularRand,0.0
0.7877551020408163,0.060528599919263355,0.0004782418224265782,36,3.7142857142857144,0.9041004098696761,0.9714285714285714,0.7815126050420168,278,SQLITE,GammaCircularRand,1.0
0.7551020408163265,0.06094350512954336,-0.0007775558913681399,40,3.5294117647058822,0.8131368039679324,0.8816326530612245,0.7222222222222222,278,SQLITE,GammaCircularRand,2.0
0.726530612244898,0.07873824884657958,0.0004021824511293628,46,2.9130434782608696,0.8343090318730482,0.9551020408163265,0.717948717948718,278,SQLITE,GammaCircularRand,3.0
0.726530612244898,0.07966504822880555,-0.0006386088651967727,36,2.9130434782608696,0.8725709113093716,0.963265306122449,0.7161016949152542,278,SQLITE,GammaCircularRand,4.0
0.7877551020408163,0.060185360214517654,0.0011447938106475344,30,2.736842105263158,0.9014715408169323,0.9877551020408163,0.7851239669421488,278,SQLITE,GammaBlockPerm(6m),
0.7020408163265306,0.06834495560752807,-0.00018858838359188382,36,3.65,0.8604979748212275,0.9714285714285714,0.6932773109243697,278,SQLITE,GammaBlockPerm(12m),
0.7392996108949417,0.08068262926774411,-0.0013918869986933135,32,3.1904761904761907,0.8725755347128598,0.980544747081712,0.7341269841269841,322,POSTGRES,Observed,
0.669260700389105,0.09693247344249976,0.000758461475982356,35,3.1481481481481484,0.830107915732649,0.9416342412451362,0.6528925619834711,322,POSTGRES,GammaShift(-6m),
0.7626459143968871,0.0713829966364166,0.0007745274014962326,48,3.05,0.843455852275411,0.9922178988326849,0.7607843137254902,322,POSTGRES,GammaShift(6m),
0.7315175097276264,0.07129742727395585,-0.0004013042556301443,47,2.76,0.784451382214123,0.9260700389105059,0.7100840336134454,322,POSTGRES,GammaShuffleValues,0.0
0.5797665369649806,0.10111862740094203,0.00048259585331261804,31,4.5,0.8248335755791871,0.9494163424124513,0.5614754098360656,322,POSTGRES,GammaShuffleValues,1.0
0.7276264591439688,0.08089656384765516,0.001201704112330151,31,3.5,0.8827919597354478,0.9610894941634242,0.7206477732793523,322,POSTGRES,GammaShuffleValues,2.0
0.6964980544747081,0.08717121148500631,0.000792236553358585,35,3.9,0.8282641573312668,0.9260700389105059,0.6764705882352942,322,POSTGRES,GammaShuffleValues,3.0
0.708171206225681,0.06356015142768297,0.0006012624983113186,33,2.6785714285714284,0.8912331234747454,0.9844357976653697,0.7035573122529645,322,POSTGRES,GammaShuffleValues,4.0
0.7198443579766537,0.08139893200136156,0.00046356710617154856,28,3.130434782608696,0.8760735493233741,0.9688715953307393,0.7228915662650602,322,POSTGRES,GammaShuffleValues,5.0
0.642023346303502,0.09498574316127092,0.0005672001013498254,25,4.181818181818182,0.8678564600585014,0.9922178988326849,0.6431372549019608,322,POSTGRES,GammaShuffleValues,6.0
0.8171206225680934,0.0518270988418638,0.0008116654916866689,43,2.473684210526316,0.8789738599680197,0.9727626459143969,0.812,322,POSTGRES,GammaShuffleValues,7.0
0.6964980544747081,0.09597735787214758,0.00046186050032541627,37,3.391304347826087,0.8375725938091474,0.9571984435797666,0.6829268292682927,322,POSTGRES,GammaShuffleValues,8.0
0.754863813229572,0.06994646242128402,-0.001087081603529655,42,4.2,0.878753402814972,0.9883268482490273,0.7519685039370079,322,POSTGRES,GammaShuffleValues,9.0
0.6575875486381323,0.08898527695934058,-2.6128069820550953e-05,38,3.8260869565217392,0.7947188700840288,0.9105058365758755,0.6239316239316239,322,POSTGRES,GammaShuffleValues,10.0
0.8287937743190662,0.048162741167858694,1.0577085715042937e-05,37,2.3157894736842106,0.8205727941761073,0.9299610894941635,0.8158995815899581,322,POSTGRES,GammaShuffleValues,11.0
